time,file,func,line,serious_error,error,warning,msg,format_exception,phase,gnss_time,date,lat,lon,alt,alt_base_press,goal_lat,goal_lon,temp,press,camera_area,camera_order,camera_center_x,camera_center_y,camera_frame_size_x,camera_frame_size_y,motor_l,motor_r,goal_relative_x,goal_relative_y,angle_to_goal,distance_to_goal,accel_all_x,accel_all_y,accel_all_z,accel_line_x,accel_line_y,accel_line_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,grav_x,grav_y,grav_z,euler_x,euler_y,euler_z,nmea
1319.628049,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.629894,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.631262,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.632684,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.633991,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.635365,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.636759,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.6381,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.639892,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.641753,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.643491,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.64508,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.646557,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.6481,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.650646,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.652396,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.653907,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.655363,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.656935,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.658558,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.660117,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.661569,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.663049,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.664638,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.666154,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.668608,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.66998,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.671347,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.672736,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.674054,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.675894,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.677839,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.679634,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.681089,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.682605,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.684137,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.685794,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.688222,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.689696,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.691226,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.692875,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.694474,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.696069,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.697577,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.699036,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.700554,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.703209,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.70464,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.705963,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1319.707334,/home/SC-23/program/FM/FM_perfect/_FM.py,main,1060,,An error occurred in phase1 : cannot access local variable 'current_lat' where it is not associated with a value,,,"Traceback (most recent call last):
  File ""/home/SC-23/program/FM/FM_perfect/_FM.py"", line 930, in main
    distance_to_goal, angle_to_goal = calculate_distance_and_angle(current_lat, current_lon, start_lat, start_lon)
                                                                   ^^^^^^^^^^^
UnboundLocalError: cannot access local variable 'current_lat' where it is not associated with a value
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
